time_ms,B102NO2,B302C2H5OH,B502VOC,B702CO,TdegC,RH,label,add_label,condition
92422.0,727.0,641.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
92552.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
92683.0,727.0,641.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
92814.0,726.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
92950.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
93081.0,727.0,640.0,541.0,208.0,25.0,34.0,coffee,2,roomoffice
93212.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
93343.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
93470.0,727.0,640.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
93601.0,727.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
93732.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
93863.0,727.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
93994.0,727.0,641.0,541.0,208.0,25.0,34.0,coffee,2,roomoffice
94129.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
94260.0,727.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
94391.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
94519.0,726.0,641.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
94650.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
94781.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
94911.0,727.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
95043.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
95174.0,727.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
95309.0,727.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
95440.0,727.0,639.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
95571.0,726.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
95698.0,726.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
95829.0,726.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
95960.0,726.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
96091.0,727.0,640.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
96222.0,726.0,641.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
96353.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
96488.0,727.0,639.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
96619.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
96746.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
96878.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
97009.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
97140.0,727.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
97271.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
97402.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
97533.0,726.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
97668.0,726.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
97799.0,726.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
97926.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
98057.0,726.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
98188.0,727.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
98319.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
98450.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
98581.0,727.0,640.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
98712.0,726.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
98848.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
98979.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
99106.0,726.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
99237.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
99368.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
99499.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
99630.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
99761.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
99892.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
100027.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
100154.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
100285.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
100416.0,726.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
100547.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
100678.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
100810.0,727.0,640.0,540.0,208.0,25.0,34.0,coffee,2,roomoffice
100941.0,727.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
101072.0,727.0,639.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
101203.0,727.0,640.0,541.0,208.0,25.0,34.0,coffee,2,roomoffice
101334.0,727.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
101465.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
101596.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
101727.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
101858.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
101989.0,727.0,641.0,540.0,208.0,25.0,34.0,coffee,2,roomoffice
102120.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
102251.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
102382.0,727.0,640.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
102513.0,727.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
102644.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
102776.0,727.0,640.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
102906.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
103038.0,727.0,639.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
103169.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
103300.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
103431.0,727.0,640.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
103562.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
103693.0,727.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
103824.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
103955.0,727.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
104086.0,727.0,641.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
104217.0,727.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
104348.0,727.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
104479.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
104610.0,728.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
104741.0,728.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
104872.0,728.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
105004.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
105135.0,727.0,640.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
105266.0,728.0,641.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
105397.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
105528.0,727.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
105659.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
105790.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
105921.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
106052.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
106183.0,728.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
106314.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
106445.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
106576.0,728.0,640.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
106707.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
106838.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
106970.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
107101.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
107232.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
107363.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
107494.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
107625.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
107756.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
107887.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
108018.0,728.0,640.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
108145.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
108280.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
108412.0,728.0,641.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
108543.0,729.0,641.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
108673.0,729.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
108805.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
108936.0,729.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
109067.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
109198.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
109325.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
109460.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
109591.0,728.0,641.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
109722.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
109853.0,729.0,641.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
109984.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
110115.0,729.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
110246.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
110373.0,728.0,641.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
110504.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
110639.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
110771.0,728.0,641.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
110902.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
111033.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
111164.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
111295.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
111426.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
111553.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
111684.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
111819.0,729.0,641.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
111950.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
112081.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
112212.0,729.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
112343.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
112474.0,729.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
112601.0,728.0,642.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
112733.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
112864.0,728.0,642.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
112999.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
113130.0,728.0,641.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
113261.0,728.0,641.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
113392.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
113523.0,729.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
113654.0,728.0,641.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
113781.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
113912.0,728.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
114043.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
114178.0,729.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
114310.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
114441.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
114571.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
114702.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
114830.0,729.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
114961.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
115092.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
115223.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
115358.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
115489.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
115620.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
115751.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
115882.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
116009.0,728.0,641.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
116140.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
116271.0,728.0,642.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
116402.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
116537.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
116668.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
116800.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
116931.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
117058.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
117189.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
117320.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
117451.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
117582.0,728.0,641.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
117717.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
117848.0,728.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
117979.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
118110.0,728.0,641.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
118237.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
118368.0,728.0,642.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
118500.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
118631.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
118762.0,728.0,642.0,539.0,210.0,25.0,34.0,coffee,2,roomoffice
118897.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
119028.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
119159.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
119286.0,728.0,641.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
119417.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
119548.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
119679.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
119810.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
119941.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
120076.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
120207.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
120338.0,728.0,642.0,539.0,210.0,25.0,34.0,coffee,2,roomoffice
120465.0,729.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
120596.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
120727.0,728.0,641.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
120858.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
120990.0,728.0,642.0,539.0,209.0,25.0,34.0,coffee,2,roomoffice
121121.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
121256.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
121387.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
121518.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
121645.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
121776.0,729.0,642.0,539.0,210.0,25.0,34.0,coffee,2,roomoffice
121907.0,728.0,641.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
122038.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
122169.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
122300.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
122435.0,728.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
122567.0,729.0,642.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
122694.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
122824.0,728.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
122956.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
123087.0,728.0,641.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
123218.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
123349.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
123480.0,728.0,642.0,541.0,209.0,25.0,34.0,coffee,2,roomoffice
123615.0,728.0,641.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
123742.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
123873.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
124004.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
124135.0,728.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
124266.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
124397.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
124529.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
124660.0,729.0,642.0,539.0,211.0,25.0,34.0,coffee,2,roomoffice
124795.0,729.0,642.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
124922.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
125053.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
125184.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
125315.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
125446.0,728.0,642.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
125577.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
125708.0,729.0,642.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
125839.0,728.0,643.0,539.0,210.0,25.0,34.0,coffee,2,roomoffice
125974.0,728.0,642.0,540.0,209.0,25.0,34.0,coffee,2,roomoffice
126101.0,728.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
126232.0,729.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
126363.0,729.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
126494.0,729.0,642.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
126625.0,728.0,642.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
126757.0,729.0,643.0,539.0,210.0,25.0,34.0,coffee,2,roomoffice
126888.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127019.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127150.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127281.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127412.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127543.0,728.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127674.0,728.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127805.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
127936.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
128067.0,729.0,643.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
128198.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
128329.0,729.0,643.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
128460.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
128591.0,728.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
128723.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
128858.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
128985.0,729.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
129116.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
129247.0,728.0,643.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
129378.0,729.0,642.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
129509.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
129640.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
129771.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
129902.0,729.0,642.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
130033.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
130164.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
130295.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
130426.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
130557.0,729.0,642.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
130689.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
130820.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
130951.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
131082.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
131213.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
131344.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
131475.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
131606.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
131733.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
131868.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
131999.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
132130.0,730.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
132261.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
132392.0,729.0,643.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
132523.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
132654.0,730.0,644.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
132786.0,730.0,643.0,539.0,210.0,25.0,34.0,coffee,2,roomoffice
132913.0,729.0,643.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
133048.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
133179.0,729.0,643.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
133310.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
133441.0,729.0,643.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
133572.0,730.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
133703.0,730.0,642.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
133834.0,729.0,644.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
133961.0,728.0,643.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
134092.0,729.0,644.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
134227.0,730.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
134358.0,730.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
134489.0,729.0,643.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
134621.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
134752.0,729.0,644.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
134883.0,730.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
135014.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
135141.0,729.0,644.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
135272.0,730.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
135407.0,730.0,643.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
135538.0,729.0,644.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
135669.0,729.0,644.0,541.0,211.0,25.0,34.0,coffee,2,roomoffice
135800.0,729.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
135931.0,729.0,643.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
136062.0,730.0,644.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
136189.0,730.0,644.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
136320.0,729.0,643.0,541.0,210.0,25.0,34.0,coffee,2,roomoffice
136451.0,730.0,643.0,539.0,210.0,25.0,34.0,coffee,2,roomoffice
136587.0,730.0,644.0,540.0,211.0,25.0,34.0,coffee,2,roomoffice
136718.0,729.0,644.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
136848.0,730.0,643.0,540.0,210.0,25.0,34.0,coffee,2,roomoffice
